_id,title,link,summary,published,credit,author,updated,_source.name,_source.domain,_source.rss,_source.url,_fetched,_timestamp
ObjectId(5f8f25fcd1e8e3d56c405fd1),Don’t expect UAE-style warmth when ties established with Sudan - analysis,https://www.jpost.com/middle-east/dont-expect-uae-style-warmth-when-ties-established-with-sudan-opinion-646350,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/465212"" /><br />In 2013, Sudan’s now-deposed dictator Omar al-Bashir vowed that his country would never normalize relations with the “Zionist enemy.”<br />","Tue, 20 Oct 2020 20:41:34 GMT",,By HERB KEINON,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-21T03:01:21.859Z,2020-10-20T20:41:34.000Z
ObjectId(5f8f25ffd1e8e3d56c40600b),Is Israel’s forbidden cluster bombs affair making another round in Armenia and Azerbaijan,https://www.haaretz.com/israel-news/armenia-azerbaijan-israel-cluster-bombs-lebanon-1.9249524,"Amnesty International claims that a cluster bomb made in Israel, apparently fired by Azerbaijan, has been found on the battlefields of Nagorno-Karabakh. In Israel, everyone is keeping mum","Thu, 22 Oct 2020 09:50:24 +0300",,Yossi Melman,,Haaretz,ilnews_en,https://www.haaretz.com/cmlink/1.4605045,https://www.haaretz.com/,2020-10-26T19:02:07.189Z,2020-10-22T06:50:24.000Z
ObjectId(5f8f3407d1e8e3d56c4070ae),Erekat’s Hadassah care must be top priority for Israel - comment,https://www.jpost.com/israel-news/erekats-hadassah-care-must-be-top-priority-for-israel-646363,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/459184"" /><br />Treating chief Palestinian negotiator Saeb Erekat in a Jerusalem hospital should serve as a reminder of what it means to be a Jewish state.<br />","Wed, 21 Oct 2020 08:42:23 GMT",,By MAAYAN JAFFE-HOFFMAN,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-22T10:01:38.267Z,2020-10-21T08:42:23.000Z
ObjectId(5f8f3407d1e8e3d56c4070b3),Naftali Bennett endorses early election,https://www.jpost.com/breaking-news/naftali-bennett-endorses-early-election-646341,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/460832"" /><br />Likud and Blue and White are to join forces to stymie probes<br />","Tue, 20 Oct 2020 18:26:53 GMT",,By GIL HOFFMAN,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-21T04:01:19.971Z,2020-10-20T18:26:53.000Z
ObjectId(5f8f3407d1e8e3d56c4070b6),70 Members of the Knesset sign pact of mutual respect,https://www.jpost.com/israel-news/70-members-of-the-knesset-sign-pact-of-mutual-respect-646355,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/465224"" /><br />The MKs have promised to try to treat each other more cordially from now on.<br />","Tue, 20 Oct 2020 18:44:18 GMT",,By GIL HOFFMAN,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-21T13:01:32.982Z,2020-10-20T18:44:18.000Z
ObjectId(5f8f3408d1e8e3d56c4070c1),Ethiopian Jewry's biblical texts are disappearing. TAU is saving them.,https://www.jpost.com/archaeology/ethiopian-jewrys-biblical-texts-are-disappearing-tau-is-saving-them-646348,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/465210"" /><br />The students who have just begun their studies in the 2020-2021 academic year are all Ethiopian Israelis with Bachelor's degrees, who are eager to preserve and study their heritage.<br />","Tue, 20 Oct 2020 18:30:17 GMT",,By HANNAH BROWN,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-21T19:01:35.045Z,2020-10-20T18:30:17.000Z
ObjectId(5f8f3408d1e8e3d56c4070c3),Are venerable Zionist institutions still relevant to Israel? - Analysis,https://www.jpost.com/israel-news/have-zionist-national-institutions-lost-their-relevance-analysis-646351,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/448662"" /><br />Is the WZO really the best forum for debate between the Jewish state and the Diaspora? The nay-sayers have a strong argument.<br />","Tue, 20 Oct 2020 18:42:01 GMT",,By JEREMY SHARON,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-21T06:01:23.007Z,2020-10-20T18:42:01.000Z
ObjectId(5f8f3408d1e8e3d56c4070c6),"Zionist orgs delay right-wing, religious deal for WZO",https://www.jpost.com/diaspora/zionist-orgs-delay-right-wing-religious-deal-for-wzo-646361,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/464194"" /><br />Due to the complaints of the center-left, liberal block, the Zionist organizations voted to delay the vote on the WZO officials.<br />","Tue, 20 Oct 2020 18:35:27 GMT",,By JEREMY SHARON,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-20T19:01:28.648Z,2020-10-20T18:35:27.000Z
ObjectId(5f8f3409d1e8e3d56c4070d1),Israelis trapped in Greece after RyanAir flights cancelled,https://www.jpost.com/israel-news/israelis-trapped-in-greece-after-ryanair-flights-cancelled-646344,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/434650"" /><br />As a result of the coronavirus crisis, many airlines have been forced to cut services and staff in order to save money from the major drop in demand.<br />","Tue, 20 Oct 2020 17:09:59 GMT",,By CODY LEVINE,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-20T22:01:29.470Z,2020-10-20T17:09:59.000Z
ObjectId(5f8f3409d1e8e3d56c4070d8),American Jews say Biden better for US-Israel relations - poll,https://www.jpost.com/diaspora/american-jews-say-biden-better-for-us-israel-relations-poll-646357,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/455978"" /><br />The survey focused on a wide variety of topics of interest to American Jews, ranging from the 2020 US presidential election, Israel-US relations, Iran and Jewish identity.<br />","Tue, 20 Oct 2020 18:06:49 GMT",,By CODY LEVINE,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-21T16:01:41.955Z,2020-10-20T18:06:49.000Z
ObjectId(5f8f340bd1e8e3d56c4070fb),Israel strikes Hamas target after Gaza rocket intercepted,https://www.haaretz.com/israel-news/.premium-iron-dome-intercepts-gaza-rocket-fired-after-israeli-army-uncovered-attack-tunnel-1.9249889,"Earlier on Tuesday, the Israeli army said it found an attack tunnel stretching several dozen meters from southern Gaza Strip into Israel","Tue, 20 Oct 2020 23:43:30 +0300",,Yaniv Kubovich,,Haaretz,ilnews_en,https://www.haaretz.com/cmlink/1.4605045,https://www.haaretz.com/,2020-10-25T20:01:52.815Z,2020-10-20T20:43:30.000Z
ObjectId(5f8f421bd1e8e3d56c4081a1),The Shas - Likud bloc is proving to be stronger than COVID - analysis,https://www.jpost.com/israel-news/politics-and-diplomacy/the-shas-likud-bloc-is-proving-to-be-stronger-than-covid-analysis-646369,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/464447"" /><br />“There is no alternative to Bibi,” Shas MK Moshe Abutbul told Radio Tzafon on Tuesday.<br />","Tue, 20 Oct 2020 19:09:04 GMT",,By GIL HOFFMAN,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-21T02:01:24.264Z,2020-10-20T19:09:04.000Z
ObjectId(5f8f421bd1e8e3d56c4081a6),The scourge of domestic violence,https://www.jpost.com/opinion/the-scourge-of-domestic-violence-646372,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/446397"" /><br />In the past decade, in Israel, approximately 200 women were murdered by their spouses or other close family members. That’s 200 too many.<br />","Tue, 20 Oct 2020 19:32:42 GMT",,By JPOST EDITORIAL,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-21T19:01:32.701Z,2020-10-20T19:32:42.000Z
ObjectId(5f8f421bd1e8e3d56c4081ae),Ruttensteiner holds court after busy run,https://www.jpost.com/israel-news/ruttensteiner-holds-court-after-busy-run-646373,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/465228"" /><br />Blue-and-white coach discusses National Team’s recent performances, coronavirus concerns and more.<br />","Tue, 20 Oct 2020 19:33:30 GMT",,By JOSHUA HALICKMAN,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-21T01:01:34.288Z,2020-10-20T19:33:30.000Z
ObjectId(5f8f421bd1e8e3d56c4081b2),Terrorist involved in ramming attack in 2019 sentenced to 4 years in jail,https://www.jpost.com/israel-news/terrorist-involved-in-ramming-attack-in-2019-sentenced-to-4-years-in-jail-646359,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/436556"" /><br />Two of the involved terrorist were shot and killed by IDF forces on the spot, while the third one, a minor, was arrested and sentenced on Monday.<br />","Tue, 20 Oct 2020 19:29:51 GMT",,By TOBIAS SIEGAL,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-21T03:01:22.788Z,2020-10-20T19:29:51.000Z
ObjectId(5f8f421dd1e8e3d56c4081d9),"Black Cube, a late Mossad chief, and a rogue op against a top Romanian official",https://www.haaretz.com/israel-news/.premium.highlight-black-cube-a-late-mossad-chief-and-a-rogue-op-against-a-top-romanian-1.9249930,"Black Cube’s CEO, investigated for spying on Romanian state prosecutor, told police that Meir Dagan suggested they'll work ‘as an arm of’ Romania's Intelligence. Dagan is no longer around to give his version","Wed, 21 Oct 2020 10:26:48 +0300",,Gur Megiddo,,Haaretz,ilnews_en,https://www.haaretz.com/cmlink/1.4605045,https://www.haaretz.com/,2020-10-25T21:01:45.664Z,2020-10-21T07:26:48.000Z
ObjectId(5f8f421ed1e8e3d56c4081db),Israeli pipeline operator signs preliminary deal to transport UAE oil to Europe,https://www.haaretz.com/israel-news/.premium-israeli-pipeline-operator-signs-preliminary-deal-to-transport-uae-oil-to-europe-1.9249381,"If deal is finalized, time, fuel and costs will be saved through use of ‘land bridge’ between Eilat and Ashkelon instead of Suez Canal crossing","Tue, 20 Oct 2020 22:28:02 +0300",,Hagai Amit וReuters,,Haaretz,ilnews_en,https://www.haaretz.com/cmlink/1.4605045,https://www.haaretz.com/,2020-10-25T19:01:48.655Z,2020-10-20T19:28:02.000Z
ObjectId(5f8f421ed1e8e3d56c4081dd),Settler violence against Palestinians increases during annual olive harvest,https://www.haaretz.com/middle-east-news/palestinians/.premium-violence-against-palestinians-spikes-during-annual-olive-harvest-1.9249210,"'It seems that as a result of the lockdowns the settlers are simply bored. They come in large numbers to the groves and attack,' says organizer of group formed to escort Palestinian farmers","Wed, 21 Oct 2020 12:12:43 +0300",,Hagar Shezaf וJack Khoury,,Haaretz,ilnews_en,https://www.haaretz.com/cmlink/1.4605045,https://www.haaretz.com/,2020-10-26T08:01:56.962Z,2020-10-21T09:12:43.000Z
ObjectId(5f8f5027d1e8e3d56c40926f),Second Temple period jars and complete clay objects unearthed in Beit El,https://www.jpost.com/archaeology/second-temple-period-jars-and-complete-clay-objects-unearthed-in-beit-el-646374,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/465230"" /><br />The ancient jars were discovered inside a water hole at the Khirbet Kafr Mer archaeological site at Beit El.<br />","Wed, 21 Oct 2020 14:33:30 GMT",,By TOBIAS SIEGAL,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-24T11:01:30.158Z,2020-10-21T14:33:30.000Z
ObjectId(5f8f5029d1e8e3d56c40928a),"For Debra Messing, antisemitism never goes away, we simply fight it anew",https://www.jpost.com/diaspora/antisemitism/for-debra-messing-antisemitism-never-goes-away-we-simply-fight-it-anew-646340,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/393311"" /><br />In her latest podcast episode, Messing reflected on antisemitism's influence on her upbringing and political identity.<br />","Tue, 20 Oct 2020 19:53:44 GMT",,By SARAH BEN-NUN,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-21T02:01:25.632Z,2020-10-20T19:53:44.000Z
ObjectId(5f8f502bd1e8e3d56c4092aa),"Israel’s anti-tunnel barrier pays off, but Gaza groups are working on alternatives",https://www.haaretz.com/israel-news/.premium-israel-s-anti-tunnel-barrier-pays-off-but-gaza-groups-are-working-on-alternatives-1.9250068,"As in most struggles between guerrilla organizations and regular armies, Gaza militants identify Israel's weak points and Israel in turn corrects them","Wed, 21 Oct 2020 10:28:04 +0300",,Amos Harel,,Haaretz,ilnews_en,https://www.haaretz.com/cmlink/1.4605045,https://www.haaretz.com/,2020-10-25T23:01:45.659Z,2020-10-21T07:28:04.000Z
ObjectId(5f8f5e37d1e8e3d56c40a334),Saeb Erekat connected to ECMO machine,https://www.jpost.com/israel-news/saeb-erekat-connected-to-ecmo-machine-646377,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/428365"" /><br />This was done in order to prevent possible lung injury associated with being put on a ventilator, which is more common in transplanted lungs.<br />","Wed, 21 Oct 2020 01:07:03 GMT",,By JERUSALEM POST STAFF,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-21T16:01:40.523Z,2020-10-21T01:07:03.000Z
ObjectId(5f8f5e37d1e8e3d56c40a336),IDF strikes Gaza Strip in response to rocket fire - report,https://www.jpost.com/breaking-news/idf-strikes-gaza-strip-in-response-to-rocket-fire-646375,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/461143"" /><br />According to the IDF Spokesperson's Unit, the military struck an underground tunnel belonging to Hamas at the southern Gaza Strip.<br />","Wed, 21 Oct 2020 08:55:51 GMT",,"By TAL LEV RAM/MAARIV,JERUSALEM POST STAFF",,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-21T14:01:37.035Z,2020-10-21T08:55:51.000Z
ObjectId(5f8f6c48d1e8e3d56c40b3de),Ayoub Kara: Israeli treatment of Bahraini princess opened door to deal,https://www.jpost.com/middle-east/ayoub-kara-israeli-treatment-of-bahraini-princess-opened-door-to-deal-646366,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/462651"" /><br />“I believed in 2010 that we had an opportunity to [have] good relations with the Gulf states,” Kara said.<br />","Wed, 21 Oct 2020 05:51:58 GMT",,By TOVAH LAZAROFF,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-21T15:01:38.131Z,2020-10-21T05:51:58.000Z
ObjectId(5f8f6c4cd1e8e3d56c40b41a),Israel reportedly strikes targets in southern Syria in first since mid-September,https://www.haaretz.com/israel-news/.premium-israel-struck-military-positions-in-southern-syria-report-says-1.9250324,"Israel targeted a school in the Quneitra province in the Syrian Golan Heights, SANA reports, while opposition groups say Hezbollah positions were hit","Wed, 21 Oct 2020 12:09:07 +0300",,Jack Khoury,,Haaretz,ilnews_en,https://www.haaretz.com/cmlink/1.4605045,https://www.haaretz.com/,2020-10-26T03:01:50.067Z,2020-10-21T09:09:07.000Z
ObjectId(5f8f7a55d1e8e3d56c40c467),Former Mexican defense minister held in US in major drug cartel legal case,https://www.jpost.com/international/former-mexican-defense-minister-held-in-us-in-major-drug-cartel-legal-case-646379,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/458844"" /><br />Cienfuegos was indicted in federal court in New York on four counts of drug trafficking and money laundering.<br />","Tue, 20 Oct 2020 22:50:36 GMT",,By REUTERS,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-21T10:01:27.732Z,2020-10-20T22:50:36.000Z
ObjectId(5f8f7a57d1e8e3d56c40c487),"Most ritual baths in Israel unlicensed and unsupervised, data shows",https://www.haaretz.com/israel-news/.premium-most-ritual-baths-in-israel-unlicensed-and-unsupervised-data-shows-1.9249899,"Only one of every three public ritual baths are supervised by the Health Ministry, in addition to hundreds of private ones that are unsupervised, according to figures obtained by Haaretz","Wed, 21 Oct 2020 02:49:14 +0300",,Aaron Rabinowitz,,Haaretz,ilnews_en,https://www.haaretz.com/cmlink/1.4605045,https://www.haaretz.com/,2020-10-25T20:01:52.753Z,2020-10-20T23:49:14.000Z
ObjectId(5f8f886dd1e8e3d56c40d496),Ultra-Orthodox defiance of COVID rules ratchets up Israeli society tension,https://www.jpost.com/israel-news/ultra-orthodox-defiance-of-covid-rules-ratchets-up-israeli-society-tension-646382,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/465135"" /><br />Opening of Haredi schools on Sunday in violation of regulations sparks outrage.<br />","Tue, 20 Oct 2020 23:51:46 GMT",,By JOSHUA ROBBIN MARKS/THE MEDIA LINE,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-21T07:01:21.149Z,2020-10-20T23:51:46.000Z
