_id,title,link,summary,published,credit,author,updated,_source.name,_source.domain,_source.rss,_source.url,_fetched,_timestamp
ObjectId(5f7f29899e3182ef83bbe04d),"רוכב אופנוע נפגע מרכב בנתניה, מצבו בינוני",https://www.inn.co.il/News/Flash.aspx/767096,"<br />רוכב אופנוע בן 25 נפגע מרכב ברחוב הרב עובדיה יוסף בנתניה, מצבו מוגדר בינוני. חובשים ופראמדיקים של מד""א מעניקים טיפול רפואי ומפנים אותו לביה""ח בילינסון. <br /><br />","Thu, 08 Oct 2020 17:29:00 +0300",,,,ערוץ 7,ilnews,https://www.inn.co.il/Rss.aspx,https://www.inn.co.il/,2020-10-08T15:00:25.514Z,2020-10-08T14:29:00.000Z
ObjectId(5f7f29899e3182ef83bbe04f),גנץ לנתניהו: מצב החירום לא מותיר ברירה – דרוש ממשרד האוצר להתחיל מיד בהכנת תקציב 2021,https://www.inn.co.il/News/Flash.aspx/767095,"<br />שר הביטחון בני גנץ שיגר מכתב חריף לראש הממשלה בנימין נתניהו, בו הוא דורש בצורה חד משמעית לקדם את תקציב המדינה, לאשר את תקנון הממשלה, לקיים את האחדות שהובטחה לאזרחי ישראל ולהציב את טובת אזרחי המדינה בראש ולא שום שיקול אחר, כלשונו.<br />''שיטת הקופסאות פוגעת אנושות בכלכלת המדינה מצב החירום לא מותיר ברירה – דרוש ממשרד האוצר להתחיל מיד בהכנת תקציב 2021. כל סיכול של אישור התקציב משמעו העדפת שיקולים אישיים על פני טובת אזרחי ישראל"", כתב גנץ לנתניהו.<br /><br />","Thu, 08 Oct 2020 17:28:00 +0300",,,,ערוץ 7,ilnews,https://www.inn.co.il/Rss.aspx,https://www.inn.co.il/,2020-10-08T15:00:25.529Z,2020-10-08T14:28:00.000Z
ObjectId(5f7f29899e3182ef83bbe051),"בנט נגד בג""ץ: מחלישים את המאבק בטרור, פוגעים ביכולת ההרתעה",https://www.inn.co.il/News/Flash.aspx/767094,"<br />שר הביטחון לשעבר ויו""ר ימינה נפתלי בנט תקף את החלטת בג''ץ שלא להרוס את בית רוצחו של הלוחם עמית בן יגאל ז""ל, ואמר כי ההחלטה ''מבטאת אטימות קיצונית ופוגעת פגיעה מהותית ביכולת צה""ל להרתיע מחבלים עתידיים מלרצוח ישראלים. ההחלטה הזו מחלישה את המאבק הצודק והאפקטיבי נגד הטרור''.<br />בנט הוסיף: ''את הרוע אי אפשר לנצח בהחלטות מנותקות מהשטח ומהמציאות. החלטה רעה זו תחייב פעולה של המחוקק כדי להשיב לישראל את ההרתעה וההגנה על חיי אזרחי ישראל וחיילי צה""ל"". <br /><br />","Thu, 08 Oct 2020 17:25:00 +0300",,,,ערוץ 7,ilnews,https://www.inn.co.il/Rss.aspx,https://www.inn.co.il/,2020-10-08T15:00:25.543Z,2020-10-08T14:25:00.000Z
ObjectId(5f7f29899e3182ef83bbe053),איוב קרא חרך את הרשת,https://www.inn.co.il/News/Flash.aspx/767093,השר לשעבר צייץ בתגובה להתבטאות המשתלחת של אמיר השכל והגולשים בטוויטר לא יכלו לעמוד בזה.<br /><br />,"Thu, 08 Oct 2020 17:23:04 +0300",,,,ערוץ 7,ilnews,https://www.inn.co.il/Rss.aspx,https://www.inn.co.il/,2020-10-08T15:00:25.559Z,2020-10-08T14:23:04.000Z
ObjectId(5f7f37909e3182ef83bbeaeb),"גנץ: ""להתחיל בהכנת תקציב 2021""; נתניהו: ""כחול לבן מדרדרים לבחירות""",https://www.maariv.co.il/news/politics/Article-794520,"<img align=""right"" height=""80"" src=""https://images.maariv.co.il/image/upload/f_auto,fl_lossy/t_ArticleControlTransformaionFaceDetect/590000"" width=""100"" /><br />שר הביטחון דורש מראש הממשלה להנחות את משרד האוצר להכין הצעה לתוכנית כלכלית ולתקציב מדינה. הליכוד בתגובה: ""כחול לבן ממשיכים לעסוק בפוליטיקה קטנה""<br />","Thu, 08 Oct 2020 14:59:00 GMT",,"אריק בנדר,יהודה שרוני",,מעריב,ilnews,https://www.maariv.co.il/Rss/RssFeedsDafHabit,https://www.maariv.co.il/,2020-10-09T12:00:21.104Z,2020-10-08T14:59:00.000Z
ObjectId(5f7f37909e3182ef83bbeaef),מקרה התעללות נוסף: תושב חיפה עוכב בחשד שהשליך את כלבתו מהחלון,https://www.maariv.co.il/news/law/Article-794525,"<img align=""right"" height=""80"" src=""https://images.maariv.co.il/image/upload/f_auto,fl_lossy/t_ArticleControlTransformaionFaceDetect/597391"" width=""100"" /><br />המשטרה עכבה לחקירה גבר בן 42 בחשד שבעט בכלבה שברשותו, השליך עליה חפצים והשליך אותה מהחלון. הכלבה הפצועה הועברה לקבלת טיפול רפואי ולמקום מבטחים<br />","Thu, 08 Oct 2020 15:40:20 GMT",,אלון חכמון,,מעריב,ilnews,https://www.maariv.co.il/Rss/RssFeedsDafHabit,https://www.maariv.co.il/,2020-10-09T06:00:16.565Z,2020-10-08T15:40:20.000Z
ObjectId(5f7f37909e3182ef83bbeb04),שלט עם תמונות ושמות שניים מהנאשמים באונס באילת נתלה בעיר,https://www.israelhayom.co.il/article/808083,"תחת השלט, שבו הופיעו פרטיהם של איסי רפאילוב ואיליזיר מאירוב, נכתב ההאשטאג ""הבושה עוברת צד"" • השניים מואשמים באינוס בנסיבות מחמירות בצוותא","Thu, 08 Oct 2020 15:55:14 +0000",,רונית זילברשטיין,,ישראל היום,ilnews,https://www.israelhayom.co.il/rss.xml,https://www.israelhayom.co.il/,2020-10-09T01:00:15.172Z,2020-10-08T15:55:14.000Z
ObjectId(5f7f37909e3182ef83bbeb06),תושב חיפה חשוד שהשליך את כלבתו מהחלון,https://www.israelhayom.co.il/article/808081,המשטרה עצרה תושב חיפה בן 42 בחשד להתעללות קשה בכלבה שברשותו • הגבר חשוד שהשליך חפצים על הכלבה והפיל אותה מגובה של שני מטרים,"Thu, 08 Oct 2020 15:48:36 +0000",,דניאל סיריוטי,,ישראל היום,ilnews,https://www.israelhayom.co.il/rss.xml,https://www.israelhayom.co.il/,2020-10-09T00:00:18.403Z,2020-10-08T15:48:36.000Z
ObjectId(5f7f37909e3182ef83bbeb09),מה קורה בספארי אחרי שיורדת החשכה?,https://www.israelhayom.co.il/article/807835,"בעזרת מערכת תאורה מיוחדת שהוקמה בתקופת הקורונה, ניתן כעת לבקר גם בשעות המאוחרות ולחזות בבעלי החיים שפעילים בלילה • הצטרפו לסיור המיוחד","Thu, 08 Oct 2020 15:25:57 +0000",,ליאור פלג,,ישראל היום,ilnews,https://www.israelhayom.co.il/rss.xml,https://www.israelhayom.co.il/,2020-10-08T22:00:16.037Z,2020-10-08T15:25:57.000Z
ObjectId(5f7f37909e3182ef83bbeb0b),"לירון ויצמן: ""מי אמר שלכל סיר יש מכסה אחד?""",https://www.israelhayom.co.il/article/808075,"רגע לפני עליית ""אהבה חדשה"", לירון ויצמן משווה ל""חתונמי"": ""רואים אינטימיות תוך שעות""","Thu, 08 Oct 2020 15:22:51 +0000",,ערן סויסה,,ישראל היום,ilnews,https://www.israelhayom.co.il/rss.xml,https://www.israelhayom.co.il/,2020-10-08T21:00:15.995Z,2020-10-08T15:22:51.000Z
ObjectId(5f7f37909e3182ef83bbeb0d),"הפועל ב""ש: ז'וסוואה נדבק בקורונה",https://www.israelhayom.co.il/article/808067,המועדון הודיע שהקשר נמצא חיובי בבדיקה שנערכה היום לחלק משחקני הקבוצה • בדיקות נוספות יתקיימו מחר,"Thu, 08 Oct 2020 15:11:23 +0000",,עוזי ניסים,,ישראל היום,ilnews,https://www.israelhayom.co.il/rss.xml,https://www.israelhayom.co.il/,2020-10-08T20:00:17.204Z,2020-10-08T15:11:23.000Z
ObjectId(5f7f37909e3182ef83bbeb0f),הסכם תעופה עם האמירויות - עד סוף החודש,https://www.israelhayom.co.il/article/808069,משלחת ישראלית צפויה להמריא לאבו דאבי לחתום על מסמך שיאפשר טיסות ישירות מישראל לאיחוד האמירויות • הטיסות יחלו לקראת 2021,"Thu, 08 Oct 2020 15:11:05 +0000",,שמעון יעיש,,ישראל היום,ilnews,https://www.israelhayom.co.il/rss.xml,https://www.israelhayom.co.il/,2020-10-08T20:00:17.219Z,2020-10-08T15:11:05.000Z
ObjectId(5f7f37909e3182ef83bbeb11),אתם זוכרים את השירים,https://www.israelhayom.co.il/article/808063,"בשבועות שלפני הטלת הסגר השני ליווינו אמנים ישראלים, שהמשיכו להופיע מול קהל אינטימי, בהתאם להנחיות - בבתים פרטיים, ברחבות פתוחות ובגני אירועים • עד שבא הסגר ועצר את הכל • פרויקט מיוחד","Thu, 08 Oct 2020 15:10:52 +0000",,מאיה כהן,,ישראל היום,ilnews,https://www.israelhayom.co.il/rss.xml,https://www.israelhayom.co.il/,2020-10-08T20:00:17.233Z,2020-10-08T15:10:52.000Z
ObjectId(5f7f37909e3182ef83bbeb13),מתקרבים לבחירות? גנץ דורש מנתניהו להכין תקציב ולהעבירו עד דצמבר,https://www.israelhayom.co.il/article/808065,"במכתב ששלח יו""ר כחול לבן לראש הממשלה, הוא טוען כי ""כל סיכול של אישור התקציב – משמעו העדפת שיקולים אישיים"" • גורם בכיר בכחול לבן ל""ישראל היום"": ""נתניהו רחוק בעמידה מהסיכומים - זו העת לתיקון, אחרת לא תהיה לו דרך חזרה"" • הליכוד: ""בכחול לבן מחרחרים ריב""","Thu, 08 Oct 2020 14:58:49 +0000",,"דניאל רוט-אבנרי,יהודה שלזינגר",,ישראל היום,ilnews,https://www.israelhayom.co.il/rss.xml,https://www.israelhayom.co.il/,2020-10-08T20:00:17.248Z,2020-10-08T14:58:49.000Z
ObjectId(5f7f37919e3182ef83bbeb48),"מחאה נגד נתניהו ברחבי הארץ, מפגינים הותקפו בגז פלפל ובביצים",https://www.ynet.co.il/news/article/B1iuSu2IP,"<div><a href=""https://www.ynet.co.il/news/article/B1iuSu2IP""><img alt=""צילום: יובל חן "" border=""0"" height=""56"" src=""https://www.ynet.co.il/picserver5/crop_images/2020/10/08/r1XUYTnUD/r1XUYTnUD_0_70_1620_913_0_small.jpg"" title=""צילום: יובל חן "" width=""100"" /></a></div>אלפים יצאו להפגין במוקדים רבים במרחק של עד קילומטר מהבתים. אחד מהם נפגע קל מגז פלפל ולעבר מפגינה אחרת הושלכה ביצה. ארגוני המחאה: ""מטרת ההגבלות - שקט למשפחת רה""מ. ניסיונות ההשתקה לא יצלחו"". כ-400 מפגינים החלו לצעוד מכיכר הבימה שבתל אביב","Thu, 08 Oct 2020 20:50:00 +0200",,,,"ידיעות אחורונות, ynet",ilnews,http://www.ynet.co.il/Integration/StoryRss2.xml,https://www.ynet.co.il/,2020-10-09T05:00:14.953Z,2020-10-08T18:50:00.000Z
ObjectId(5f7f37919e3182ef83bbeb4a),"""קבוצות במפעלים אירופיים מתאמנות כדי למנוע סנקציות מאופ""א""",https://www.ynet.co.il/sport/israelisoccer/article/SJbRcj28P,"<div><a href=""https://www.ynet.co.il/sport/israelisoccer/article/SJbRcj28P""><img alt=""צילום: שמוליק דודפור"" border=""0"" height=""56"" src=""https://www.ynet.co.il/picserver5/crop_images/2020/10/08/rJPfKq3IP/rJPfKq3IP_2_0_1279_720_0_small.jpg"" title=""צילום: שמוליק דודפור"" width=""100"" /></a></div>מנכ""ל משרד הבריאות חזי לוי התייחס לסערה סביב השבתת אימוני הקבוצות והחזרה של אשדוד ובית""ר ירושלים בניגוד לנהלים: ""לא אוכל להיות איש בשורה. בשש קבוצות יש תחלואה גבוהה מאוד, והיינו חייבים להפסיק עם האימונים""","Thu, 08 Oct 2020 18:11:00 +0200",,,,"ידיעות אחורונות, ynet",ilnews,http://www.ynet.co.il/Integration/StoryRss2.xml,https://www.ynet.co.il/,2020-10-08T17:00:19.240Z,2020-10-08T16:11:00.000Z
ObjectId(5f7f37919e3182ef83bbeb58),יותר משבוע מהודעת רגב ועד ליישום: תגבור קווי האוטובוס יחל רק מיום ראשון,https://www.ynet.co.il/article/Hkoyd5nUw,"<div><a href=""https://www.ynet.co.il/article/Hkoyd5nUw""><img alt=""צילום: 15 דקות"" border=""0"" height=""56"" src=""https://www.ynet.co.il/picserver5/crop_images/2020/10/01/H1QJEl7Uv/H1QJEl7Uv_0_504_1300_732_0_small.jpg"" title=""צילום: 15 דקות"" width=""100"" /></a></div>בשבוע שעבר הודיעה שרת התחבורה כי חברות התחבורה הציבורית יתגברו משמעותית את קווי האוטובוס העירוניים והבינעירוניים, אך המהלך יחל רק בתחילת השבוע הבא וגם הוא באופן מצומצם, שכן החברות הוציאו נהגים לחל""ת. במשרד התחבורה הבהירו: ""התחבורה הציבורית תחזור לפעילות כמעט מלאה""","Thu, 08 Oct 2020 17:53:00 +0200",,,,"ידיעות אחורונות, ynet",ilnews,http://www.ynet.co.il/Integration/StoryRss2.xml,https://www.ynet.co.il/,2020-10-09T00:00:19.190Z,2020-10-08T15:53:00.000Z
ObjectId(5f7f37919e3182ef83bbeb61),"מהומות בחצר האחורית של פוטין: ""קירגיזסטן בכאוס""",https://www.ynet.co.il/news/article/S1GXwj2Uv,"<div><a href=""https://www.ynet.co.il/news/article/S1GXwj2Uv""><img alt=""צילום: shutterstock"" border=""0"" height=""56"" src=""https://www.ynet.co.il/picserver5/crop_images/2020/10/08/S1k7Ti2ID/S1k7Ti2ID_368_145_1778_1001_0_small.jpg"" title=""צילום: shutterstock"" width=""100"" /></a></div>במקביל למלחמה בין ארמניה לאזרבייג'ן, ולמחאות הענק נגד נשיא בלארוס, מנסה מוסקבה להחזיר את היציבות לקירגיזסטן - שנמצאת בכאוס בגלל טענות לקניית קולות בבחירות. הפרלמנט פוצל, הנשיא הפרו-רוסי נעלם ופוליטיקאי שמפגינים שחררו מהכלא הכריז על עצמו כראש הממשלה. הקרמלין הודיע שרוסיה מחויבת למנוע את קריסתה של בעלת הברית","Thu, 08 Oct 2020 18:31:00 +0200",,,,"ידיעות אחורונות, ynet",ilnews,http://www.ynet.co.il/Integration/StoryRss2.xml,https://www.ynet.co.il/,2020-10-10T07:00:18.441Z,2020-10-08T16:31:00.000Z
ObjectId(5f7f37929e3182ef83bbeb76),צפו- מפגיני ימין מול מפגינים שמאלנים לפני זמן קצר בגן יבנה,https://rotter.net/forum/scoops1/659530.shtml,,"Thu, 08 Oct 2020 18:58:19 +0300",,,,רוטר,ilnews,https://rotter.net/rss/rotternews.xml,https://rotter.net/,2020-10-08T20:00:19.484Z,2020-10-08T15:58:19.000Z
ObjectId(5f7f37929e3182ef83bbeb78),"‏מינויים חדשים במטכ״ל: תא״ל יניב עשור יועלה לדרגת אלוף וימונה לראש אכ״א, תא״ל רסאן עליאן ימונה למתאם הפעולות ב",https://rotter.net/forum/scoops1/659529.shtml,,"Thu, 08 Oct 2020 18:57:22 +0300",,,,רוטר,ilnews,https://rotter.net/rss/rotternews.xml,https://rotter.net/,2020-10-08T20:00:19.499Z,2020-10-08T15:57:22.000Z
ObjectId(5f7f37929e3182ef83bbeb7a),תגובות אנשי ציבור להחלטת ביהמ''ש העליון לא לקיים דיון נוסף בהריסת בית המחבל,https://rotter.net/forum/scoops1/659528.shtml,,"Thu, 08 Oct 2020 18:51:52 +0300",,,,רוטר,ilnews,https://rotter.net/rss/rotternews.xml,https://rotter.net/,2020-10-08T20:00:19.513Z,2020-10-08T15:51:52.000Z
ObjectId(5f7f37929e3182ef83bbeb7c),אפליית ילדים נכים במענקי הרטרו של 2020,https://rotter.net/forum/scoops1/659527.shtml,,"Thu, 08 Oct 2020 18:48:10 +0300",,,,רוטר,ilnews,https://rotter.net/rss/rotternews.xml,https://rotter.net/,2020-10-08T20:00:19.528Z,2020-10-08T15:48:10.000Z
ObjectId(5f7f37929e3182ef83bbeb7e),המשטרה עכבה לחקירה תושב חיפה בחשד שבעט בכלבה שברשותו והשליך אותה מהחלון.,https://rotter.net/forum/scoops1/659526.shtml,,"Thu, 08 Oct 2020 18:44:08 +0300",,,,רוטר,ilnews,https://rotter.net/rss/rotternews.xml,https://rotter.net/,2020-10-08T20:00:19.542Z,2020-10-08T15:44:08.000Z
